ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
TEL,2021-09-30,2021-11-29,,,,,289513228,,,,,
TEL,2022-09-30,2022-11-29,2428000000.0,16281000000.0,10802000000.0,4332000000.0,289513228,2428000000.0,0.22477319014997224,0.1491308887660463,0.4010368450286984,
TEL,2023-09-30,2023-11-29,1910000000.0,16034000000.0,11551000000.0,4329000000.0,289513228,1910000000.0,0.1653536490347156,0.11912186603467631,0.37477274694831614,-0.21334431630971992
TEL,2024-09-30,2024-11-29,3193000000.0,15845000000.0,12355000000.0,4331000000.0,289513228,3193000000.0,0.25843787940105223,0.20151467339854845,0.35054633751517605,0.6717277486910995
TEL,2024-12-31,2025-03-01,,,,,289513228,,,,,
TEL,2025-03-31,2025-05-30,,,,,289513228,,,,,
TEL,2025-06-30,2025-08-29,638000000.0,4534000000.0,12381000000.0,5697000000.0,289513228,,,0.1407146007940009,0.460140537921008,
TEL,2025-09-30,2025-11-29,663000000.0,4749000000.0,12585000000.0,5820000000.0,289513228,,,0.1396083385975995,0.46245530393325385,
TEL,2025-12-31,2026-03-01,750000000.0,4669000000.0,12987000000.0,5708000000.0,289513228,,,0.16063396872992075,0.43951643951643954,
TEL,2026-03-31,2026-05-30,855000000.0,4744000000.0,13234000000.0,5655000000.0,289513228,2906000000.0,0.21958591506725103,0.18022765598650928,0.42730844793713163,
TEL,2026-06-30,2026-08-29,748000000.0,5160000000.0,13246000000.0,5632000000.0,289513228,3016000000.0,0.22769137852936736,0.1449612403100775,0.42518496149781065,0.1724137931034483
